,DataOwnerCode,OperatingDay,LinePlanningNumber,JourneyNumber,ReinforcementNumber,TimingLinkOrder,UserStopCodeBegin,UserStopCodeEnd,Occupancy,VehicleType,TotalNumberOfCoaches,Seats
4553,ARR,2024-10-10,324,32430,0,1,MTR,RM,2,Flirt,2.0,114
4554,ARR,2024-10-10,324,32431,0,1,RM,MTR,2,Flirt,2.0,114
4555,ARR,2024-10-10,324,32432,0,1,MTR,RM,2,Flirt,2.0,114
4556,ARR,2024-10-10,324,32433,0,1,RM,MTR,2,Flirt,2.0,114
4557,ARR,2024-10-10,324,32434,0,1,MTR,RM,2,Flirt,2.0,114
4558,ARR,2024-10-10,324,32435,0,1,RM,MTR,2,Flirt,2.0,114
4559,ARR,2024-10-10,324,32436,0,1,MTR,RM,2,Flirt,2.0,114
4560,ARR,2024-10-10,324,32437,0,1,RM,MTR,2,Flirt,2.0,114
4561,ARR,2024-10-10,324,32438,0,1,MTR,RM,2,Flirt,2.0,114
4562,ARR,2024-10-10,324,32439,0,1,RM,MTR,2,Flirt,2.0,114
4563,ARR,2024-10-10,324,32440,0,1,MTR,RM,2,Flirt,2.0,114
4564,ARR,2024-10-10,324,32441,0,1,RM,MTR,2,Flirt,2.0,114
4565,ARR,2024-10-10,324,32442,0,1,MTR,RM,2,Flirt,2.0,114
4566,ARR,2024-10-10,324,32443,0,1,RM,MTR,2,Flirt,2.0,114
4567,ARR,2024-10-10,324,32444,0,1,MTR,RM,2,Flirt,2.0,114
4568,ARR,2024-10-10,324,32445,0,1,RM,MTR,2,Flirt,2.0,114
4569,ARR,2024-10-10,324,32446,0,1,MTR,RM,2,Flirt,2.0,114
4570,ARR,2024-10-10,324,32447,0,1,RM,MTR,2,Flirt,2.0,114
4571,ARR,2024-10-10,324,32448,0,1,MTR,RM,2,Flirt,2.0,114
4572,ARR,2024-10-10,324,32449,0,1,RM,MTR,2,Flirt,2.0,114
4573,ARR,2024-10-10,324,32450,0,1,MTR,RM,2,Flirt,2.0,114
4574,ARR,2024-10-10,324,32451,0,1,RM,MTR,2,Flirt,2.0,114
4575,ARR,2024-10-10,324,32452,0,1,MTR,RM,2,Flirt,2.0,114
4576,ARR,2024-10-10,324,32453,0,1,RM,MTR,2,Flirt,2.0,114
4577,ARR,2024-10-10,324,32454,0,1,MTR,RM,2,Flirt,2.0,114
4578,ARR,2024-10-10,324,32455,0,1,RM,MTR,2,Flirt,2.0,114
4579,ARR,2024-10-10,324,32456,0,1,MTR,RM,2,Flirt,2.0,114
4580,ARR,2024-10-10,324,32457,0,1,RM,MTR,2,Flirt,2.0,114
4581,ARR,2024-10-10,324,32458,0,1,MTR,RM,2,Flirt,2.0,114
4582,ARR,2024-10-10,324,32459,0,1,RM,MTR,2,Flirt,4.0,228
4583,ARR,2024-10-10,324,32460,0,1,MTR,RM,2,Flirt,2.0,114
4584,ARR,2024-10-10,324,32461,0,1,RM,MTR,2,Flirt,4.0,228
4585,ARR,2024-10-10,324,32462,0,1,MTR,RM,2,Flirt,4.0,228
4586,ARR,2024-10-10,324,32463,0,1,RM,MTR,2,Flirt,4.0,228
4587,ARR,2024-10-10,324,32464,0,1,MTR,RM,2,Flirt,4.0,228
4588,ARR,2024-10-10,324,32465,0,1,RM,MTR,2,Flirt,4.0,228
4589,ARR,2024-10-10,324,32466,0,1,MTR,RM,2,Flirt,2.0,114
4590,ARR,2024-10-10,324,32467,0,1,RM,MTR,2,Flirt,4.0,228
4591,ARR,2024-10-10,324,32468,0,1,MTR,RM,2,Flirt,2.0,114
4592,ARR,2024-10-10,324,32469,0,1,RM,MTR,2,Flirt,4.0,228
4593,ARR,2024-10-10,324,32470,0,1,MTR,RM,2,Flirt,2.0,114
4594,ARR,2024-10-10,324,32471,0,1,RM,MTR,2,Flirt,2.0,114
4595,ARR,2024-10-10,324,32472,0,1,MTR,RM,2,Flirt,2.0,114
4596,ARR,2024-10-10,324,32473,0,1,RM,MTR,2,Flirt,2.0,114
4597,ARR,2024-10-10,324,32474,0,1,MTR,RM,2,Flirt,2.0,114
4598,ARR,2024-10-10,324,32475,0,1,RM,MTR,2,Flirt,2.0,114
4599,ARR,2024-10-10,324,32476,0,1,MTR,RM,2,Flirt,2.0,114
4600,ARR,2024-10-10,324,32477,0,1,RM,MTR,2,Flirt,2.0,114
4601,ARR,2024-10-10,324,32478,0,1,MTR,RM,2,Flirt,2.0,114
4602,ARR,2024-10-10,324,32479,0,1,RM,MTR,2,Flirt,2.0,114
4603,ARR,2024-10-10,324,32480,0,1,MTR,RM,2,Flirt,2.0,114
4604,ARR,2024-10-10,324,32481,0,1,RM,MTR,2,Flirt,2.0,114
4605,ARR,2024-10-10,324,32482,0,1,MTR,RM,2,Flirt,2.0,114
4606,ARR,2024-10-10,324,32483,0,1,RM,MTR,2,Flirt,2.0,114
4607,ARR,2024-10-10,324,32484,0,1,MTR,RM,2,Flirt,2.0,114
4608,ARR,2024-10-10,324,32485,0,1,RM,MTR,2,Flirt,2.0,114
4609,ARR,2024-10-10,324,32486,0,1,MTR,RM,2,Flirt,2.0,114
4610,ARR,2024-10-10,324,32487,0,1,RM,MTR,2,Flirt,2.0,114
4611,ARR,2024-10-10,324,32489,0,1,RM,MTR,2,Flirt,2.0,114
4612,ARR,2024-10-10,324,32491,0,1,RM,STD,1,Flirt,2.0,114
4613,ARR,2024-10-10,324,32415,0,4,RM,STD,2,Flirt,2.0,114
4614,ARR,2024-10-10,324,32417,0,4,RM,STD,2,Flirt,2.0,114
4615,ARR,2024-10-10,325,32514,0,1,HRL,STD,2,Flirt,4.0,228
4616,ARR,2024-10-10,325,32516,0,1,HRL,STD,2,Flirt,4.0,228
4617,ARR,2024-10-10,325,32519,0,1,STD,HRL,2,Flirt,4.0,228
4618,ARR,2024-10-10,325,32520,0,1,HRL,STD,2,Flirt,4.0,228
4619,ARR,2024-10-10,325,32521,0,1,STD,HRL,2,Flirt,4.0,228
4620,ARR,2024-10-10,325,32524,0,1,HRL,STD,2,Flirt,4.0,228
4621,ARR,2024-10-10,325,32525,0,1,STD,HRL,2,Flirt,4.0,228
4622,ARR,2024-10-10,325,32528,0,1,HRL,STD,2,Flirt,4.0,228
4623,ARR,2024-10-10,325,32529,0,1,STD,HRL,2,Flirt,4.0,228
4624,ARR,2024-10-10,325,32532,0,1,HRL,STD,2,Flirt,4.0,228
4625,ARR,2024-10-10,325,32533,0,1,STD,HRL,2,Flirt,4.0,228
4626,ARR,2024-10-10,325,32536,0,1,HRL,STD,2,Flirt,4.0,228
4627,ARR,2024-10-10,325,32537,0,1,STD,HRL,2,Flirt,4.0,228
4628,ARR,2024-10-10,325,32540,0,1,HRL,STD,2,Flirt,4.0,228
4629,ARR,2024-10-10,325,32541,0,1,STD,HRL,2,Flirt,4.0,228
4630,ARR,2024-10-10,325,32544,0,1,HRL,STD,2,Flirt,4.0,228
4631,ARR,2024-10-10,325,32545,0,1,STD,HRL,2,Flirt,4.0,228
4632,ARR,2024-10-10,325,32548,0,1,HRL,STD,2,Flirt,4.0,228
4633,ARR,2024-10-10,325,32549,0,1,STD,HRL,2,Flirt,4.0,228
4634,ARR,2024-10-10,325,32552,0,1,HRL,STD,2,Flirt,4.0,228
4635,ARR,2024-10-10,325,32553,0,1,STD,HRL,2,Flirt,4.0,228
4636,ARR,2024-10-10,325,32556,0,1,HRL,STD,2,Flirt,4.0,228
4637,ARR,2024-10-10,325,32557,0,1,STD,HRL,2,Flirt,4.0,228
4638,ARR,2024-10-10,325,32560,0,1,HRL,STD,2,Flirt,4.0,228
4639,ARR,2024-10-10,325,32561,0,1,STD,HRL,2,Flirt,4.0,228
4640,ARR,2024-10-10,325,32564,0,1,HRL,STD,2,Flirt,4.0,228
4641,ARR,2024-10-10,325,32565,0,1,STD,HRL,2,Flirt,4.0,228
4642,ARR,2024-10-10,325,32568,0,1,HRL,STD,2,Flirt,4.0,228
4643,ARR,2024-10-10,325,32569,0,1,STD,HRL,2,Flirt,4.0,228
4644,ARR,2024-10-10,325,32572,0,1,HRL,STD,2,Flirt,4.0,228
4645,ARR,2024-10-10,325,32573,0,1,STD,HRL,2,Flirt,4.0,228
4646,ARR,2024-10-10,325,32576,0,1,HRL,STD,2,Flirt,4.0,228
4647,ARR,2024-10-10,325,32577,0,1,STD,HRL,2,Flirt,4.0,228
4648,ARR,2024-10-10,325,32580,0,1,HRL,STD,2,Flirt,4.0,228
4649,ARR,2024-10-10,325,32581,0,1,STD,HRL,2,Flirt,4.0,228
4650,ARR,2024-10-10,325,32584,0,1,HRL,STD,2,Flirt,4.0,228
4651,ARR,2024-10-10,325,32585,0,1,STD,HRL,2,Flirt,4.0,228
4652,ARR,2024-10-10,325,32588,0,1,HRL,STD,2,Flirt,4.0,228
4653,ARR,2024-10-10,325,32589,0,1,STD,HRL,2,Flirt,4.0,228
4654,ARR,2024-10-10,325,32593,0,1,STD,HRL,2,Flirt,4.0,228
4655,ARR,2024-10-10,370,37015,0,1,LW,SK,2,WINK,1.0,153
4656,ARR,2024-10-10,370,37019,0,1,LW,SK,2,WINK,1.0,153
4657,ARR,2024-10-10,370,37020,0,1,SK,LW,2,WINK,1.0,153
4658,ARR,2024-10-10,370,37022,0,1,SK,LW,2,WINK,1.0,153
4659,ARR,2024-10-10,370,37023,0,1,LW,SK,2,WINK,1.0,153
4660,ARR,2024-10-10,370,37027,0,1,LW,SK,2,WINK,1.0,153
4661,ARR,2024-10-10,370,37031,0,1,LW,SK,2,WINK,1.0,153
4662,ARR,2024-10-10,370,37034,0,1,SK,LW,2,WINK,1.0,153
4663,ARR,2024-10-10,370,37035,0,1,LW,SK,2,WINK,1.0,153
4664,ARR,2024-10-10,370,37038,0,1,SK,LW,2,WINK,1.0,153
4665,ARR,2024-10-10,370,37039,0,1,LW,SK,2,WINK,1.0,153
4666,ARR,2024-10-10,370,37042,0,1,SK,LW,2,WINK,1.0,153
4667,ARR,2024-10-10,370,37043,0,1,LW,SK,2,WINK,1.0,153
4668,ARR,2024-10-10,370,37046,0,1,SK,LW,2,WINK,1.0,153
4669,ARR,2024-10-10,370,37050,0,1,SK,LW,2,WINK,1.0,153
4670,ARR,2024-10-10,370,37054,0,1,SK,LW,2,WINK,1.0,153
4671,ARR,2024-10-10,370,37058,0,1,SK,LW,2,WINK,1.0,153
4672,ARR,2024-10-10,370,37059,0,1,LW,SK,2,WINK,1.0,153
4673,ARR,2024-10-10,370,37062,0,1,SK,LW,2,WINK,1.0,153
4674,ARR,2024-10-10,370,37063,0,1,LW,SK,2,WINK,1.0,153
4675,ARR,2024-10-10,370,37077,0,1,LW,SK,2,WINK,1.0,153
4676,ARR,2024-10-10,370,37078,0,1,SK,LW,2,WINK,1.0,153
4677,ARR,2024-10-10,371,37105,0,1,LW,STV,2,WINK,1.0,153
4678,ARR,2024-10-10,371,37107,0,1,LW,STV,2,WINK,1.0,153
4679,ARR,2024-10-10,371,37109,0,1,LW,STV,2,WINK,1.0,153
4680,ARR,2024-10-10,371,37111,0,1,LW,STV,2,WINK,1.0,153
4681,ARR,2024-10-10,371,37113,0,1,LW,STV,2,GTW,7.0,315
4682,ARR,2024-10-10,371,37117,0,1,LW,STV,2,WINK,1.0,153
4683,ARR,2024-10-10,371,37121,0,1,LW,STV,2,WINK,1.0,153
4684,ARR,2024-10-10,371,37124,0,1,STV,LW,2,WINK,1.0,153
4685,ARR,2024-10-10,371,37125,0,1,LW,STV,2,WINK,1.0,153
4686,ARR,2024-10-10,371,37126,0,1,STV,LW,2,WINK,1.0,153
4687,ARR,2024-10-10,371,37128,0,1,STV,LW,2,WINK,1.0,153
4688,ARR,2024-10-10,371,37129,0,1,LW,STV,2,WINK,1.0,153
4689,ARR,2024-10-10,371,37130,0,1,STV,LW,2,WINK,1.0,153
4690,ARR,2024-10-10,371,37132,0,1,STV,LW,2,GTW,5.0,225
4691,ARR,2024-10-10,371,37133,0,1,LW,STV,2,WINK,1.0,153
4692,ARR,2024-10-10,371,37136,0,1,STV,LW,2,WINK,1.0,153
4693,ARR,2024-10-10,371,37137,0,1,LW,STV,2,WINK,1.0,153
4694,ARR,2024-10-10,371,37140,0,1,STV,LW,2,WINK,1.0,153
4695,ARR,2024-10-10,371,37141,0,1,LW,STV,2,WINK,1.0,153
4696,ARR,2024-10-10,371,37144,0,1,STV,LW,2,WINK,1.0,153
4697,ARR,2024-10-10,371,37145,0,1,LW,STV,2,WINK,1.0,153
4698,ARR,2024-10-10,371,37147,0,1,LW,STV,2,WINK,1.0,153
4699,ARR,2024-10-10,371,37148,0,1,STV,LW,2,WINK,1.0,153
4700,ARR,2024-10-10,371,37149,0,1,LW,STV,2,WINK,1.0,153
4701,ARR,2024-10-10,371,37151,0,1,LW,STV,2,WINK,1.0,153
4702,ARR,2024-10-10,371,37152,0,1,STV,LW,2,WINK,1.0,153
4703,ARR,2024-10-10,371,37153,0,1,LW,STV,3,WINK,1.0,153
4704,ARR,2024-10-10,371,37155,0,1,LW,STV,2,WINK,1.0,153
4705,ARR,2024-10-10,371,37156,0,1,STV,LW,2,WINK,1.0,153
4706,ARR,2024-10-10,371,37157,0,1,LW,STV,2,WINK,1.0,153
4707,ARR,2024-10-10,371,37160,0,1,STV,LW,2,WINK,1.0,153
4708,ARR,2024-10-10,371,37161,0,1,LW,STV,2,WINK,1.0,153
4709,ARR,2024-10-10,371,37164,0,1,STV,LW,2,WINK,1.0,153
4710,ARR,2024-10-10,371,37165,0,1,LW,STV,2,WINK,1.0,153
4711,ARR,2024-10-10,371,37166,0,1,STV,LW,2,WINK,1.0,153
4712,ARR,2024-10-10,371,37168,0,1,STV,LW,2,WINK,1.0,153
4713,ARR,2024-10-10,371,37169,0,1,LW,STV,2,WINK,1.0,153
4714,ARR,2024-10-10,371,37170,0,1,STV,LW,2,WINK,1.0,153
4715,ARR,2024-10-10,371,37172,0,1,STV,LW,2,WINK,1.0,153
4716,ARR,2024-10-10,371,37173,0,1,LW,STV,2,WINK,1.0,153
4717,ARR,2024-10-10,371,37174,0,1,STV,LW,2,WINK,1.0,153
4718,ARR,2024-10-10,371,37176,0,1,STV,LW,2,WINK,1.0,153
4719,ARR,2024-10-10,371,37180,0,1,STV,LW,1,WINK,1.0,153
4720,ARR,2024-10-10,371,37184,0,1,STV,LW,2,WINK,1.0,153
